,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
46,0.9690318842155331,0.3626961646986917,0.033452007257519845,0.8362717005160221,0.6624381819657645,0.22559350563688452,0.9639082213952317,0.19952767115182424,0.5243526986505462,0.007096625646875077,0.4779005713286102,0.30878172177190555,0.5339564191002706,0.2870663216068867,0.8196200867364141,0.22498791217455638,0.3978808090121798,0.5139912044915418,0.5713712495324795,0.9786335393672885,0.31245799160309473,0.4041513464175762,0.3290172513684947,0.0797680811230227,0.8531549940122877,0.8810212344648604,0.2729652606502714,0.9463730821593762
47,0.7315027258164458,0.6198189726152069,0.43293350491383287,0.04062165844968402,0.9553734946502596,0.06842531913327965,0.8364876171688486,0.9188606685319327,0.9094630035778745,0.25835393700884035,0.30713194475930006,0.7198004377380007,0.35536497698399583,0.25893476602547383,0.36801414547333033,0.24293415614787695,0.6948012936430631,0.24733769956425478,0.06603961695212679,0.19209171477286446,0.34364753288745,0.8334359507868538,0.978282136803555,0.7000035591416883,0.8718358840192,0.6059015447638703,0.39554003241603586,0.9256282538786018
48,0.7738169098049618,0.3051249642401236,0.29612866892427414,0.6906728827466992,0.5069373153368364,0.38025314495427387,0.8005744389596843,0.8755018209131972,0.36621714850382037,0.40087918273654854,0.9112823038045138,0.5123387082170846,0.800775642133312,0.46866288881699203,0.4410493625359091,0.9429884290161263,0.9177282741862578,0.6022617051097607,0.5543191649010165,0.34978428434906383,0.7038258839569094,0.8811585744934276,0.295720384265048,0.8119079657889294,0.5907618149905643,0.6239658159765197,0.6430071793749002,0.1576093345418499
49,0.22496389870165823,0.6428754700050965,0.19080534322930298,0.383572608654725,0.613446733590097,0.6787826209080561,0.4367194470978416,0.006931106075039772,0.7179585389639267,0.3435544791605848,0.5455779097599762,0.02967824034612021,0.232333265062438,0.1217054743110838,0.6963790068149248,0.5531689717954503,0.603716182524539,0.6726589528052388,0.7740730337828424,0.6783926871542603,0.04549922492403702,0.06129827441657276,0.40664850752167037,0.3580742985006814,0.36822979395395616,0.5013860793560543,0.9616533854492302,0.24817252258465106
50,0.6880192844750879,0.8790246322041053,0.21723871597756816,0.3387098965212152,0.7406159771116131,0.6524109945422928,0.36590269211459325,0.02641718702012341,0.7947151014365381,0.05320892983963932,0.3792745310030996,0.24612631000804008,0.1293724945905227,0.9839042701997173,0.8327917873706965,0.5977818913996651,0.9807453274868823,0.7909541648735655,0.6235545404972372,0.2555051519450191,0.42252114649782957,0.5139125610468515,0.2619105988730148,0.6792044568139138,0.5194851690436622,0.5240251350026505,0.44445478522733295,0.6673925151623006
51,0.6489978825233511,0.341366186567824,0.40885759094038954,0.15479149600398712,0.3134399450432711,0.0981653077119361,0.012007805744239097,0.03555690312559068,0.16684343119774248,0.3896187969407172,0.35522782013344356,0.9330212357643056,0.1754259958868153,0.9503886402221104,0.7256149551244544,0.8576439825815818,0.1808441499093375,0.3629108154836065,0.6451262758778946,0.04111963216736503,0.6843089318089038,0.3228268545822218,0.9204298838669228,0.2162958004654093,0.21322088142558293,0.006446029070645509,0.8108575616833603,0.6918460904400966
52,0.2905356171202871,0.495516075916697,0.7050333342000191,0.9093760671321311,0.22133713883372985,0.8937716923232668,0.20019679357196507,0.054373059474132956,0.25056239632752275,0.6101376363139801,0.8663734832900867,0.2914366708859045,0.38994337082147934,0.775283763186522,0.5165311616691896,0.2361483903813737,0.2563656418905542,0.6049180232031259,0.005485468781564973,0.5587965895839094,0.056384916506481586,0.4092575580007337,0.3551825494471481,0.5459812049409877,0.3847404462844113,0.39037446041469626,0.4268510904062729,0.8826928939457053
53,0.6571310553266252,0.9037609161238727,0.7302083161091025,0.48988701246686017,0.2473429460317813,0.7811654450424581,0.8637376835952393,0.3144619383853441,0.42630593332178945,0.8534332252986346,0.43352462461453367,0.912672514517853,0.9829777536876251,0.9244626791923231,0.44384924943401105,0.2886245976397964,0.8587488262083282,0.9355627226030651,0.046224010354652845,0.3032809807437432,0.6918945180124081,0.6730593768360469,0.19999293861390144,0.6238034678914982,0.344456463244149,0.013715938718374177,0.5050361703020987,0.4227441433509872
54,0.5796052984907141,0.33870940036114816,0.8438413786099114,0.42739368359299934,0.5573640144358427,0.8379557779323754,0.4900840810700492,0.3338131313212299,0.7885533324398024,0.08423690765414626,0.9609466263443033,0.47191875081916257,0.8284804999025173,0.87040293648889,0.6278930318555153,0.6074726552843805,0.5302591204918751,0.04368219881566193,0.6994662170691094,0.7419209943519429,0.9784185323889744,0.45043335451740907,0.08354909118331721,0.08552755460895611,0.08342969197809647,0.739038556630642,0.3859899189204461,0.4544306578800935
55,0.8150973927773857,0.6708175862765658,0.7247346356376724,0.8793935188603816,0.4709153397058038,0.03143802108342553,0.9514791905606749,0.14528459293935092,0.10314572926205512,0.17558878720289006,0.005495004640646006,0.9175640459472694,0.06542795786407707,0.38150490723015207,0.9839684102145381,0.46803841315158634,0.48340418225326454,0.1629663753990105,0.22392126681051783,0.8193237183142473,0.6146176403030418,0.8670462320882336,0.5915600271188647,0.9338634538847633,0.5452890169587554,0.3501080274138516,0.8546769260658272,0.2361802320434433
56,0.9988022889797514,0.23374794223800055,0.7242025569145905,0.9827114914340592,0.41132787748255706,0.18548066583389655,0.38874869639953746,0.21340679425366482,0.8826301422696889,0.414579254344528,0.40820536975666777,0.9679395232176372,0.43319691972447094,0.546180728004194,0.8965376998739885,0.20109002159913225,0.10537431532134156,0.6122740879959645,0.42505561613225107,0.41048570244355687,0.9117363295316218,0.6530923930323558,0.4249137215178509,0.42885481328518926,0.439909247299925,0.5031552378171118,0.26920869312353635,0.02036748562229118
57,0.6407211404658054,0.8467356288552589,0.7751184924895392,0.9450852315341636,0.8300495339018331,0.24608832129872027,0.7429169950207828,0.8868614436063395,0.8849361273026324,0.43092509565878556,0.9027681222933825,0.022588565942808336,0.31736220978063545,0.1133138754900056,0.8604505727108009,0.3481907701495184,0.2132332383834713,0.21243148844429516,0.30809227423272423,0.34774394477019155,0.7800542140518193,0.6264764047947903,0.4837026244934436,0.44115964458396817,0.05407196349469612,0.4146502006404478,0.462550990205428,0.4670954627255728
58,0.6825399449223595,0.21538072395419905,0.9727730335862113,0.9092680350288035,0.2526791236497319,0.4388888940811272,0.5802615762463113,0.6784154729731946,0.4412807359734391,0.9087204470180766,0.33172122692635486,0.02285433968159878,0.8673239215013943,0.5826305798124041,0.4036819273025425,0.1124961627682518,0.7290117867712018,0.7872196207955023,0.47898993933085665,0.8654570769706942,0.8093300793701534,0.7162019488191145,0.38613244347459763,0.40153634662504145,0.856555704584517,0.26294793761350843,0.9891557230429135,0.010354133960704837
59,0.5097788880664479,0.8828235359169994,0.05182463397460424,0.8513887161260897,0.9024508887601411,0.39025884675909395,0.6778274749838578,0.7898423891432803,0.3578434103189855,0.9587146299342594,0.7485861735705683,0.26838467789146536,0.14891504331603,0.8323307530879439,0.4868075465558932,0.07051943561969709,0.9999330051768872,0.33675199654132715,0.819686102893582,0.09495592392573526,0.44923399405853826,0.722218288569454,0.822487342453217,0.6690258039144531,0.5896947556419676,0.8753585165784312,0.37339728687050366,0.24770031666417425
60,0.4845861166938572,0.8368311564248477,0.06300796762856786,0.8908444333440645,0.23472205766008658,0.5496033759946714,0.6847735546329805,0.07712530089086511,0.7331067281937936,0.9956375762506212,0.9273148016549214,0.1766883325622003,0.8552258186314553,0.7482302715790603,0.665834211325926,0.41023527137669036,0.9670724581969498,0.7513878814427876,0.13874120779507904,0.29483640137445766,0.09159838880220417,0.3111188314941328,0.225983474697264,0.9059354955175992,0.8244511919091024,0.19094317029347463,0.0783672695873735,0.9033175203473199
61,0.4613250631912963,0.7007639160333811,0.049049958874682775,0.7324296862999441,0.6085689744382898,0.5425956884884979,0.9772574346462012,0.8420102951340837,0.10559118461842876,0.37723891170954593,0.4559450054218821,0.4238991459173952,0.9776870764818436,0.07062114431883726,0.2038698868039588,0.8185084495538479,0.6619878996702205,0.552769198035054,0.12448005349430002,0.7896333883158946,0.13442701687172398,0.4781889545880865,0.5625141984108943,0.5903273815991575,0.49098219133715915,0.11071528764865468,0.9190066038470085,0.9766156491028535
62,0.3259709210508883,0.40451272677687033,0.9063741869319925,0.001245309896711122,0.21766889675184609,0.944586634151382,0.4235468838733766,0.4111036178525932,0.24492484202583165,0.23088987539132555,0.9263613294200991,0.9688559842353942,0.2104267050759968,0.04620054740025348,0.45428127273944185,0.5656342454283327,0.46319396317570116,0.5607413516590108,0.21569493595819056,0.015782969471415775,0.5365710488936827,0.2668056989927542,0.577368353833489,0.935697565290372,0.7704829010740645,0.511250512916071,0.6339143061925242,0.09295227570848774
63,0.1090221301607881,0.30676612471617415,0.847863909021922,0.10355563620023511,0.8458672187838253,0.5354285495296875,0.7525103300225152,0.7619570947227987,0.8540738571363802,0.9127403726506156,0.33666820080527826,0.549551016573063,0.4713340129285083,0.7567636022362371,0.3552489567295203,0.3505969899428205,0.19441749627535365,0.05771529993498237,0.2467117057442313,0.22427560389680512,0.5670717186651674,0.3538132081458153,0.8801501503407948,0.33027999832768085,0.8306228724322775,0.7713395264123976,0.6441158106217502,0.3583325161866201
64,0.2991039498152429,0.47790803897381495,0.4422298366935189,0.15143164479356797,0.0284161525112816,0.002199229610840958,0.11155342316749539,0.747259488042601,0.785102055521117,0.8326151843762138,0.5494630387673924,0.7303437180562328,0.7883167115988193,0.20712373326831934,0.17504450056278198,0.8656441075397731,0.4878996941313932,0.3896645636960778,0.7522555381500254,0.5466330872882132,0.15678354695318852,0.6558001940125444,0.23539060190215444,0.8169017340773557,0.12888965680965325,0.058079678811101654,0.1701402290292815,0.7378911088403555
65,0.10804199578446494,0.4151774774467537,0.4423942884158395,0.2267742051815329,0.15629227670114076,0.964907730228631,0.4194189928861217,0.8517578332488942,0.788887352200738,0.14879868823315823,0.5743607579141997,0.8055781071389023,0.12467968963952791,0.09428010226984762,0.2597816431920025,0.8533648693334249,0.030609941959003795,0.9690752005117726,0.8107277268241286,0.007767871715865238,0.6369457092676336,0.23792982174048538,0.6346017657942076,0.7765700093936317,0.10156287557114785,0.6528238892959388,0.3786799995778143,0.5130703362149244
66,0.45555392737689404,0.3637389217733298,0.6102928949265854,0.37288657646564627,0.24172481508125132,0.2626593311661629,0.051039846647204956,0.1047040074442559,0.9577807042408957,0.21450031813377546,0.8337633817203907,0.18910665656110426,0.6102860763833902,0.9039211239885797,0.08520968689295172,0.36570401654173557,0.3548386432524533,0.4691174734598027,0.8715055471734678,0.7238689599670358,0.7811924652732385,0.7440441103473548,0.26153353985695715,0.140040912119623,0.0782935600208553,0.9821717609724938,0.11418476389392684,0.1854846106897926
67,0.25502243069098507,0.6752866686477366,0.8081251649584472,0.3995744147510669,0.6238398264858562,0.35725266794289856,0.5821651023196042,0.05841970325856527,0.5837744858765445,0.2344099128789724,0.4997707654797048,0.923239027350745,0.8319568742299455,0.43856636392945414,0.18958604479151375,0.7804229899936845,0.031569917837953376,0.45833357181181067,0.5825295635983172,0.652277299491878,0.6415938169502963,0.3113118731037615,0.03724312450993639,0.8695100252768915,0.7423025036879509,0.9627212301437609,0.5780254087131693,0.8230357303850819
68,0.8232255777593429,0.06403411906910306,0.3007505141436324,0.6436955982659714,0.1891621503787001,0.9728828951081339,0.6955383995075509,0.6846430435658173,0.6343954974901013,0.09390980852400377,0.9826504932153766,0.7830812854859923,0.6256300171700896,0.7509870819621842,0.739865276780296,0.8175540878868439,0.7756967701014883,0.6970434573845803,0.2722202483553051,0.09718543251012035,0.3929111470039951,0.46437425508533015,0.20874071032064234,0.06804281210750562,0.5638907323889663,0.6815175779300097,0.06536463741080722,0.837404796672958
69,0.6064963293552608,0.8834360834635487,0.4216210746845025,0.3493340145977193,0.20301118076233582,0.6458266802214111,0.4364548627640742,0.4536508486542249,0.08722599922632646,0.998489129658234,0.32981948345290724,0.7086019379058316,0.8357811199976917,0.2823842235332372,0.01583039785225404,0.6286165559862275,0.8412868099393865,0.3881428517652564,0.42888795066624497,0.6175386622211791,0.7877845268387763,0.894768917783733,0.014856562079241908,0.6216451456122357,0.4221571768037653,0.5398002955386596,0.7067727804641597,0.8455649540624841
70,0.8689485835114772,0.1825188391253928,0.29530768823131404,0.008601982243186423,0.6407168498036893,0.14550831182865942,0.6950355064516545,0.15226818134108755,0.11378307093219064,0.7590811252038081,0.5312539766237068,0.2328304400868223,0.014939108114525812,0.45552317872000414,0.12000131808579217,0.20979822331842068,0.9255294016940856,0.09011421498883543,0.36612653283865715,0.031158448945986184,0.986250759102486,0.5288294219164502,0.41213947263442596,0.9331121390936149,0.9109975009022155,0.03264859052112856,0.5862265282120477,0.37435954257404314
71,0.1069994238643509,0.9760626466944814,0.038496529883776054,0.9455634372908078,0.158434461222004,0.4501990511753836,0.15154025680224514,0.7255719970783959,0.6705135432322792,0.09379598845547354,0.7871508352361393,0.2656098405437849,0.4133884744223819,0.27910249136835075,0.9878756280922052,0.8525274237697854,0.5602129264827347,0.5806505727119952,0.02716502910181129,0.827933927397868,0.87641260885279,0.4504016678165932,0.8368911835146504,0.3892612769356334,0.31017015949401205,0.5307530819650224,0.5514122254233442,0.24313717452359485
72,0.07545354552887684,0.2678565833096641,0.9900161316539329,0.22212733980472255,0.2982806161287286,0.4282041539838368,0.881761352199857,0.8144028628748837,0.801539312916657,0.22552063033661607,0.006315314884559831,0.7728268434848509,0.879863939079614,0.8623986685019952,0.2840717857209104,0.5605856993139788,0.41150451653017683,0.8785175883215002,0.6670353629385515,0.13491161517553218,0.8406510434107957,0.6705505832293679,0.5556439117568657,0.24154177252185927,0.6835736988525042,0.8850805643231344,0.21793571009263324,0.26373490847511794
73,0.1349828724891723,0.5591372932988635,0.7416289752063673,0.9077935706217427,0.5606476239221647,0.8618906452469316,0.3618058145932592,0.9425367117610728,0.48721569397255504,0.3122544746489364,0.3794855867337129,0.7115970924412391,0.07359675617563455,0.6684027144572458,0.07577715166951715,0.7106126961751517,0.29876910093979814,0.7279621647906603,0.7048875099962527,0.3262553278551005,0.425354907141133,0.6018930716964446,0.6311721903272077,0.5139795368525295,0.5286544354063616,0.6533922214845197,0.8794663951398501,0.44103071939655447
74,0.1123997622600682,0.4321009809351751,0.05397239746005722,0.6648474569981843,0.34034658843111987,0.8814794567183167,0.2063422625166046,0.6607776909979604,0.8543785156818865,0.6743636874119369,0.25739743124483727,0.4658739608261564,0.92093377321335,0.7900134315080134,0.08798363801361908,0.049632749654048514,0.043404124341826056,0.4558852542714451,0.2759585101988168,0.7955635394203271,0.0011053031749521658,0.8572522740065738,0.37232220718768694,0.5159713288175114,0.14080365740737366,0.5100662254768223,0.2876126202368918,0.12907062131601654
75,0.3882471152375333,0.604885474789784,0.7938549911148073,0.8632982729383403,0.7199316262793412,0.25312292707264905,0.045487633894572777,0.23341956839173705,0.2561471374376617,0.8027523861233594,0.8043279553892261,0.2358088675497928,0.1482359598838584,0.5530724173282161,0.2695606391864346,0.5752514994068689,0.07476466041693575,0.20244804993659304,0.2658821104781265,0.6833159289309069,0.606426937281849,0.4607167945229099,0.11582231205976112,0.5297251066952331,0.7724580492788484,0.9018322395162879,0.8190730815894923,0.6549027718525159
76,0.8985252930044773,0.08941860386144673,0.09165035627117013,0.7290373827279836,0.6779903356246247,0.05350715158892516,0.12624201508555521,0.8646371790626876,0.5033707022026384,0.9953914551704487,0.7191608025672845,0.468495625884334,0.9533694319890252,0.39113661372099484,0.972018590744805,0.10870060256925551,0.1209144273385293,0.22554050043388463,0.7084175298617423,0.3783095910448696,0.5935989934864054,0.14330687441387957,0.731037770289717,0.047993953726485294,0.31939323203681536,0.687006454902325,0.2901443308698233,0.3010515931933345
77,0.6458055215750312,0.7365156806676622,0.1416479363610451,0.5727072451114292,0.4956133215616443,0.37902166574309604,0.3685545257176306,0.1556028044388308,0.5989731454567575,0.5725207133401634,0.9307172752205131,0.32580293164453866,0.4028361676243105,0.2950911149768578,0.3444226389224886,0.3905565751006196,0.09562687905735456,0.880498115171034,0.16897837457256804,0.6488934215932319,0.9600549206695598,0.8307705023123573,0.5150680855180397,0.6557943800996595,0.225195723689538,0.23558955722010289,0.5440356665092757,0.9516674115459338
78,0.019070959108607788,0.1520370282113349,0.14738341322347015,0.0016672439353134783,0.01671894854232403,0.2583588643213073,0.4980227743076743,0.6396393302636668,0.04012195437989896,0.35890421591275534,0.38041897839564665,0.052141071070818334,0.7307442309673522,0.1233094345224598,0.21121134017931154,0.5923605465104823,0.21060597095589306,0.6627354704304469,0.4749131260035917,0.8615892252743079,0.0323805979144679,0.3019581506635458,0.5428180449608596,0.22949030452100727,0.27308018300403036,0.9797789566467515,0.657040144712426,0.8919182364236575
79,0.2427016080005141,0.45522339400998457,0.18222872024138503,0.12846586887954026,0.8125128374105538,0.1054545993111865,0.1728547000738746,0.027404251959267878,0.11757020394700324,0.7381992680868956,0.04646937480550062,0.8576551520609909,0.4265206459848119,0.7348217340420228,0.552542152279272,0.14789990479551918,0.007348823604264698,0.04721052464686504,0.2190860209113058,0.7872691577854734,0.3239134900954277,0.28062098207248476,0.09624187669393824,0.8656439127155763,0.4672429782100095,0.43073089881111326,0.41600226595755485,0.10569246771008511
80,0.5408223360564465,0.5206664486401857,0.5998216345536893,0.6211647972759764,0.36955308354836613,0.8663606884054122,0.04647645065139416,0.8643501959728688,0.5405494323171423,0.7565177994536295,0.2410109455460443,0.23768863563201736,0.19848865561196039,0.7354335094729351,0.950718874711725,0.4139329568291028,0.6968425187803079,0.19697304533156768,0.18088328632234396,0.02152212397118236,0.8749025834412816,0.737180820587135,0.2745207519890932,0.16885668631298734,0.667047923692101,0.8421475576428378,0.8689597675269295,0.6256737112144343
81,0.0644583422081616,0.7227360459895512,0.9805159394890471,0.8094226980554389,0.6773367632831574,0.4972576911430031,0.6503836072166832,0.8289054239832866,0.46499642712049627,0.28501298539466347,0.9677916608730227,0.08780962004334503,0.29483737008126754,0.3038811249526172,0.439102927568944,0.0629504790425135,0.5553685563304065,0.92236335759723,0.0625300519746591,0.9017539987636224,0.10542259045564528,0.8660471675154731,0.17375245877881118,0.49890038822326754,0.47020035234578794,0.1956796459763238,0.9253647310314069,0.1304112483888732
82,0.0417105640858062,0.8539290443572167,0.8691417090630377,0.02045003326680528,0.719303981291395,0.40668127925139286,0.1793685501774257,0.694629441727817,0.7932831815573351,0.41653113526887287,0.43918004056233984,0.6230765552205241,0.079404273738514,0.27417820030868945,0.6854077243178744,0.06843737869113864,0.7345790720896836,0.44803583463344254,0.9568420181147211,0.18767169886395074,0.2692788150563331,0.4564701416283159,0.21148924125867796,0.8201028859360971,0.9720116615161506,0.20448203432153778,0.6574399673610625,0.7294382531347663
83,0.353230517133552,0.6072250676289432,0.4661608901255927,0.024473777181610368,0.1783227088254976,0.2579549784223425,0.8780463538506059,0.8980858565229686,0.5585987845061798,0.8527536543518174,0.2845090762954018,0.2602235711470019,0.12826824976123874,0.39574653893337275,0.15545280770787562,0.5429797692560863,0.3673306585435071,0.410264796103059,0.7271365826894121,0.08687517216343621,0.5276158150692826,0.6034433213954643,0.9379341775219824,0.39013269284447727,0.7132717879094095,0.14782238774929124,0.0014480087079562498,0.6750869092854119
84,0.97444331077638,0.8529811372530414,0.5429548955292967,0.603744654255931,0.12205244443638541,0.7868936517486043,0.6712252042356566,0.3666286006104047,0.07221033074355288,0.8669669527275055,0.06419936614234867,0.11117347748273132,0.6449733336290316,0.42236600899233545,0.6941825554593299,0.7234542547233743,0.37307190044353955,0.9505252852266037,0.5449456013770809,0.5872412359111139,0.5640925322789537,0.040299251453918106,0.607087905230211,0.7312808549360145,0.3424716477278198,0.20817581559047504,0.27620363212230437,0.700909828132816
85,0.4419481115846665,0.39922944171852237,0.3056922852634705,0.4031932218025768,0.5916187731804414,0.7615795529846021,0.23507520926766412,0.1050525723972412,0.8617014900481558,0.018679271631526384,0.0952553476098249,0.7336650908589805,0.6130274984141317,0.6444944286397707,0.050258167870727455,0.8573012312282061,0.37952977996881854,0.6677110044643942,0.0027211760975285326,0.8826136869272047,0.3508823641213845,0.8909634162744708,0.7970018574450394,0.9811546086251057,0.678171738098898,0.7144296949826653,0.003228808963853358,0.005314608922992736
86,0.07799488621615314,0.5127345910764574,0.30660664580741015,0.5590340168100062,0.01726160094685647,0.20873020118568453,0.48921882298295916,0.33608498594806746,0.2423175345276779,0.017392053516611883,0.250715165955429,0.9903043933556015,0.6030361284528177,0.8331399586479719,0.5652145371420693,0.6247991228242448,0.5335694004399752,0.35694615024563936,0.6453409224252061,0.01434485738346769,0.9138504658994214,0.0022743388657258112,0.23858062007793568,0.2225476841009656,0.2993034630991712,0.26574453222569505,0.6200910570867779,0.6813131852559464
87,0.8909478239214845,0.34576818074288473,0.7349488782916785,0.6416086205200806,0.3718724566428069,0.6992752061521013,0.5410577358859273,0.9853168537342091,0.47711212275572223,0.023080051725681283,0.41172791075164594,0.6710398631034752,0.5769575357900381,0.11699664649957786,0.4790768815598202,0.46307853558989465,0.27612416787842897,0.10670932974745884,0.1911698909814603,0.28049178012561604,0.02799720169630926,0.5264202206656619,0.291225745802713,0.5515415497264737,0.2238817490257261,0.678948201264291,0.7027860647087474,0.9988385772619005
88,0.9921779959581296,0.1633162347163416,0.22432948900165328,0.12248223818705695,0.10125754534834286,0.39373095320513973,0.45501630475154387,0.911676872296186,0.46515416794551256,0.8492585755856469,0.6917009195077869,0.28265293779825973,0.9333664529947322,0.04288248361204272,0.34903756049822954,0.6082544978577321,0.6848570375184906,0.4130100091524517,0.6346811611343393,0.38431252024850415,0.4040836972702664,0.2906074903249122,0.8122850405510564,0.5275022424813723,0.04362489361631727,0.4640403333031876,0.0601764752572993,0.7063923671445279
89,0.6722727530533827,0.4808417211454694,0.8507821082735483,0.48957202115663023,0.916940484561585,0.4211156823831782,0.21856776968036296,0.32857899604208884,0.5837175980847941,0.9603996847193208,0.9654774555009649,0.41161952304092786,0.03002160685701405,0.938999461703667,0.4777001038117147,0.7780740501940361,0.8321537805479197,0.4879448982430378,0.8640895237490214,0.8110844924519022,0.8945960119134835,0.22518348484114625,0.3431365412003323,0.2681521692253124,0.94132349302143,0.6993538427460513,0.5412519773958706,0.9907410683539285
90,0.39928890763162594,0.32807054616199627,0.35280100430707384,0.1386908086990113,0.6246706708374284,0.365341152663897,0.8092050444671115,0.3417016239112153,0.03938180180294104,0.6171890832353274,0.7953667826920773,0.6177013753748504,0.7529412859800558,0.7417761432966226,0.5428520568464773,0.28443896435556737,0.44470763126696833,0.6464588491402877,0.33559810211070307,0.46293451927384566,0.5038824723311466,0.43007688136692235,0.9424811429037393,0.5167962991354704,0.0525305885156393,0.7240143625859471,0.25923477846256926,0.9718192473117548
91,0.23959193420825609,0.11180524102280587,0.00011241317629984149,0.22613636762827571,0.9436364073532656,0.9021428369628373,0.4066144285141121,0.44666855174119313,0.5175521335542091,0.9087125343970397,0.9198660636589625,0.272980178323049,0.5075329174858292,0.8149083605059628,0.6859662213297637,0.36047199036405075,0.972868555095205,0.09518609430384228,0.4139441448834015,0.6889112561680977,0.6527313374145468,0.2912581350249458,0.6249505253078306,0.346902113833244,0.8530929974348155,0.5623371499900611,0.9007423461129306,0.8737590555043158
92,0.6771298884182665,0.7640906611214123,0.492539457064038,0.5682528881912833,0.08649141843428154,0.7132689880013373,0.5662558845252471,0.38204308348101756,0.12927803673252658,0.06659736504524483,0.9115377196778255,0.2647589620078551,0.7187480160145708,0.2781505588594325,0.5912933216161991,0.03329466959435501,0.863491768964888,0.8561850214122516,0.9593189517763058,0.12638456492716987,0.25495687562003666,0.9006624051345279,0.40107038653630067,0.4544620788567224,0.634960635144642,0.9510310367737786,0.10099862588329411,0.11330469521485209
93,0.43438126545099764,0.18679682771271122,0.939698598868027,0.8068335943541414,0.2708522450823213,0.4451290573220895,0.12230941396987138,0.5430687536855628,0.39278206589955256,0.6008293323141558,0.8233387840414792,0.320713743013208,0.18560404315050694,0.6728228395167577,0.9011418235199468,0.7870101349000067,0.5224233495907644,0.8853108404270527,0.35790872084404535,0.9132812283507447,0.39734634772030786,0.24507647199162397,0.9205620801966612,0.7312623187481072,0.6936040074247636,0.08961051535570164,0.5096192578846076,0.2886189329566379
94,0.998228703397173,0.10909944581284547,0.22402505147387697,0.7824340427951458,0.7963679458295423,0.1359528388006105,0.5514832371369542,0.5491154296458072,0.3918244876993803,0.7842316108169001,0.5971757958922377,0.5720281478905416,0.042265790033560235,0.5276258825781623,0.38115345076260276,0.0595898942724038,0.720853622474942,0.028651760539066262,0.3480466443656758,0.7862187051354821,0.9500566223664224,0.5710556765121544,0.46495792836786665,0.4855645140513367,0.6284419934291117,0.28876736442878204,0.45200876891397845,0.8030470247150697
95,0.9141102012886815,0.31457276252877886,0.7470664732499254,0.8932845008984452,0.07769283755562517,0.3906418751278268,0.6650231575726531,0.9688984810011307,0.6776976916078027,0.5521891530877209,0.010246497072761263,0.8683746378349412,0.12288986616078146,0.5993567490777635,0.019259119924756818,0.8984750386448928,0.4095159080158305,0.9143571418700303,0.1365906309605226,0.9868652406401133,0.20201540902001602,0.6753304118757855,0.7688196555331585,0.4279792036054315,0.5076986552815864,0.3409383816067082,0.7331782212253277,0.7320780633120105
96,0.6714512886515334,0.652621498952019,0.8853598183000654,0.21970637447816732,0.7454848968062306,0.5763619423409712,0.4889935240406693,0.22177986372252967,0.2698107119600892,0.6908307387800002,0.9044303362492624,0.703385586284879,0.4601721523048069,0.06601513797385794,0.09023670447143273,0.6175637276204657,0.18323966194595664,0.48335912351632404,0.4050643056552343,0.9506613854157341,0.7971223309709454,0.08573581222805282,0.8892798819729991,0.27244146114654344,0.29283047528414763,0.056439425529057674,0.010949836171364469,0.5038332878279606
97,0.6052521536686323,0.3693471342768744,0.08716535129916103,0.5818626417850508,0.6047727068397807,0.3826524497494922,0.6394351728148373,0.18364546402482274,0.05960642214656908,0.34521547274087383,0.5587218646497136,0.9101958830577725,0.32157951737803747,0.18202040956292276,0.6281830416743077,0.032097632432420586,0.8828585872463715,0.7217741410368361,0.3860368868612246,0.04071577118489944,0.5318576156879099,0.7357730835062349,0.5372828244641448,0.9177949253393322,0.36857165497829547,0.3875690915186245,0.09216233840789889,0.9603449504312058
98,0.22903166685367093,0.7678921868596146,0.14240804939699025,0.2801922945395148,0.3366610807165401,0.8123464753202304,0.9918310371211481,0.3499667461475129,0.6583072742369515,0.14142872206034862,0.0244653717411778,0.40782550301152976,0.26903600962384266,0.6705764897310812,0.06012977347982873,0.6130590680166368,0.4809153741637817,0.08932616793101622,0.5648119118737687,0.9673417876055149,0.3213747445067323,0.6569251666522287,0.48470864192182894,0.19263192276468089,0.9553363583398032,0.9588052080718811,0.7040365912448021,0.648679304373897
99,0.88117977038607,0.16149788109229457,0.3181242042763439,0.08511746866742098,0.27570190551008733,0.8484740317841706,0.7954831549966356,0.49341487724286914,0.018176489417035868,0.011210384949100316,0.2980483221732805,0.8228742224693371,0.23329514297206944,0.28748041114936884,0.48499645575432326,0.6648590430642306,0.6350505808923597,0.8271290673993226,0.6098883649255707,0.08939031728625613,0.13689094242382094,0.9348505840481958,0.9197516400306206,0.7213587607711045,0.6910145707484262,0.7802321078190292,0.05797856194063622,0.5288981993449031
100,0.3728547363515843,0.9656896088333959,0.6718278629551703,0.10113686520288823,0.5869612586997349,0.914342097538015,0.19635692124288173,0.5330816432127851,0.9216980034611233,0.5050209101747466,0.9552367295563103,0.26211396890826766,0.1553298219558612,0.7385064383677377,0.37230152014956586,0.7243327970731999,0.9693504569175508,0.09096247281444036,0.939731870083306,0.8775490718787229,0.2212038783536825,0.6737752721540943,0.29155143142865203,0.47223329119261426,0.8596501716871339,0.37474043933353884,0.5387204227942641,0.572864576706855
